00:01:40;11.5;99.0;0.00
00:06:39;11.5;99.0;0.00
00:11:39;11.5;99.0;0.00
00:16:39;11.5;99.0;0.00
00:21:38;11.5;99.0;0.00
00:26:38;11.5;99.0;0.00
00:31:37;11.3;99.0;0.00
00:36:37;11.3;99.0;0.00
00:41:37;11.3;99.0;0.00
00:46:36;11.5;99.0;0.00
00:51:36;11.5;99.0;0.00
00:56:35;11.5;99.0;0.00
01:01:35;11.5;99.0;0.00
01:06:35;11.5;99.0;0.00
01:11:34;11.5;99.0;0.00
01:16:34;11.5;99.0;0.00
01:21:34;11.5;99.0;0.00
01:26:33;11.5;99.0;0.00
01:31:33;11.5;99.0;0.00
01:36:33;11.5;99.0;0.00
01:41:32;11.5;99.0;0.00
01:46:32;11.5;99.0;0.00
01:51:32;11.3;99.0;0.00
01:56:31;11.5;99.0;0.00
02:01:31;11.5;99.0;0.00
02:06:30;11.3;99.0;0.00
02:11:30;11.3;99.0;0.00
02:16:29;11.3;99.0;0.00
02:21:29;11.3;99.0;0.00
02:26:28;11.3;99.0;0.00
02:31:28;11.3;99.0;0.00
02:36:27;11.3;99.0;0.00
02:41:27;11.3;99.0;0.00
02:46:26;11.3;99.0;0.00
02:51:26;11.3;99.0;0.00
02:56:26;11.3;99.0;0.00
03:01:25;11.3;99.0;0.00
03:06:25;11.3;99.0;0.00
03:11:24;11.3;99.0;0.00
03:16:24;11.3;99.0;0.00
03:21:23;11.3;99.0;0.00
03:26:23;11.3;99.0;0.00
03:31:22;11.3;99.0;0.00
03:36:22;11.3;99.0;0.00
03:41:21;11.3;99.0;0.00
03:46:21;11.3;99.0;0.00
03:51:20;11.3;99.0;0.00
03:56:20;11.3;99.0;0.00
04:01:20;11.3;99.0;0.00
04:06:19;11.3;99.0;0.00
04:11:19;11.3;99.0;0.00
04:16:18;11.3;99.0;0.00
04:21:18;11.3;99.0;0.00
04:26:18;11.3;99.0;0.00
04:31:17;11.3;99.0;0.00
04:36:17;11.3;99.0;0.00
04:41:16;11.3;99.0;0.00
04:46:16;11.3;99.0;0.00
04:51:16;11.3;99.0;0.00
04:56:15;11.3;99.0;0.00
05:01:15;11.3;99.0;0.00
05:06:15;11.3;99.0;0.00
05:11:14;11.3;99.0;0.00
05:16:14;11.3;99.0;0.00
05:21:14;11.3;99.0;0.00
05:26:13;11.3;99.0;0.00
05:31:13;11.3;99.0;0.00
05:36:13;11.3;99.0;0.00
05:41:12;11.3;99.0;0.00
