00:01:13;15.0;99.0;0.00
00:06:13;15.0;99.0;0.00
00:11:12;15.0;99.0;0.00
00:16:12;14.8;99.0;0.00
00:21:11;15.0;99.0;0.00
00:26:11;15.0;99.0;0.00
00:31:11;15.0;99.0;0.00
00:36:10;15.0;99.0;0.00
00:41:10;15.3;99.0;0.00
00:46:09;15.3;99.0;0.00
00:51:09;15.0;99.0;0.00
00:56:09;15.0;99.0;0.00
01:01:08;15.0;99.0;0.00
01:06:08;14.8;99.0;0.00
01:11:07;14.8;99.0;0.00
01:16:07;14.5;99.0;0.00
01:21:07;14.0;99.0;0.00
01:26:06;13.8;99.0;0.00
01:31:06;13.8;99.0;0.00
01:36:06;13.8;99.0;0.00
01:41:05;14.0;99.0;0.00
01:46:05;14.0;99.0;0.00
01:51:05;14.3;99.0;0.00
01:56:04;14.0;99.0;0.00
02:01:04;14.0;99.0;0.00
02:06:04;14.0;99.0;0.00
02:11:03;14.0;99.0;0.00
02:16:03;14.0;99.0;0.00
02:21:02;14.3;99.0;0.00
02:26:02;14.3;99.0;0.00
02:31:01;14.5;99.0;0.00
02:36:01;14.5;99.0;0.00
02:41:00;14.8;99.0;0.00
02:46:00;14.5;94.0;0.00
02:51:00;14.5;94.0;0.00
02:55:59;14.3;99.0;0.00
03:00:59;14.3;99.0;0.00
03:05:58;14.5;99.0;0.00
03:10:58;14.5;99.0;0.00
03:15:57;14.5;99.0;0.00
03:20:57;14.5;98.0;0.00
03:25:56;14.5;97.0;0.00
03:30:56;14.5;98.0;0.00
03:35:55;14.3;98.0;0.00
03:40:55;14.0;94.0;0.00
03:45:54;13.8;96.0;0.00
03:50:54;13.8;99.0;0.00
03:55:53;13.5;99.0;0.00
04:00:53;13.8;99.0;0.00
04:05:53;14.0;99.0;0.00
04:10:52;14.3;99.0;0.00
04:15:52;14.3;99.0;0.00
04:20:51;14.3;98.0;0.00
04:25:51;13.5;96.0;0.00
04:30:50;13.5;99.0;0.00
04:35:50;13.3;99.0;0.00
04:40:50;13.5;99.0;0.00
04:45:49;13.3;99.0;0.00
04:50:49;13.3;99.0;0.00
04:55:49;13.3;99.0;0.00
05:00:48;13.3;99.0;0.00
05:05:48;13.3;99.0;0.00
05:10:47;13.5;99.0;0.00
05:15:47;13.3;99.0;0.00
05:20:47;13.0;99.0;0.00
05:25:46;13.3;99.0;0.00
05:30:46;13.3;99.0;0.00
05:35:46;13.3;99.0;0.00
05:40:45;13.3;99.0;0.00
05:45:45;13.0;99.0;0.00
05:50:45;13.0;99.0;0.00
05:55:45;13.0;99.0;0.00
06:00:44;12.8;99.0;0.00
06:05:44;12.8;99.0;0.00
06:10:44;12.5;99.0;0.00
06:15:43;12.5;99.0;0.00
06:20:43;12.5;99.0;0.00
06:25:42;12.8;99.0;0.00
06:30:42;12.8;99.0;0.00
06:35:41;12.8;99.0;0.00
06:40:41;12.8;99.0;0.00
06:45:40;12.8;99.0;0.00
06:50:40;12.5;99.0;0.00
06:55:40;12.5;99.0;0.00
07:00:39;12.5;99.0;0.00
07:05:39;12.8;99.0;0.00
07:10:38;12.8;99.0;0.00
07:15:38;13.0;99.0;0.00
07:20:37;13.0;99.0;0.00
07:25:37;13.0;99.0;0.00
07:30:36;13.3;99.0;0.00
07:35:36;13.3;99.0;0.00
07:40:35;13.3;99.0;0.00
07:45:35;13.3;99.0;0.00
07:50:35;13.5;99.0;0.00
07:55:34;13.5;99.0;0.00
08:00:34;13.8;99.0;0.00
08:05:33;13.8;99.0;0.00
08:10:33;14.0;99.0;0.00
08:15:32;14.5;99.0;0.00
08:20:32;14.8;99.0;0.00
08:25:32;15.0;99.0;0.00
08:30:31;15.5;99.0;0.00
08:35:31;15.8;99.0;0.00
08:40:31;16.0;99.0;0.00
08:45:30;16.3;99.0;0.00
08:50:30;16.8;98.0;0.00
08:55:30;17.0;96.0;0.00
09:00:29;17.3;95.0;0.00
09:05:29;17.8;93.0;0.00
09:10:29;18.3;91.0;0.00
09:15:28;18.5;88.0;0.00
09:20:28;19.0;85.0;0.00
09:25:28;19.3;82.0;0.00
09:30:27;19.3;81.0;0.00
09:35:27;19.8;80.0;0.00
09:40:27;19.8;79.0;0.00
09:45:26;20.0;78.0;0.00
09:50:26;20.0;78.0;0.00
09:55:26;20.5;78.0;0.00
10:00:26;20.8;75.0;0.00
10:05:25;21.0;75.0;0.00
10:10:25;21.3;73.0;0.00
10:15:25;21.5;73.0;0.00
10:20:24;21.8;70.0;0.00
10:25:24;22.0;71.0;0.00
10:30:23;22.3;70.0;0.00
10:35:23;22.5;68.0;0.00
10:40:22;22.5;67.0;0.00
10:45:22;22.8;68.0;0.00
10:50:21;22.8;68.0;0.00
10:55:21;23.0;67.0;0.00
11:00:21;23.3;67.0;0.00
11:05:20;22.5;75.0;0.00
11:10:20;22.0;80.0;0.00
11:15:19;22.0;77.0;0.00
11:20:19;22.3;77.0;0.00
11:25:18;22.8;74.0;0.00
11:30:18;22.8;72.0;0.00
11:35:17;23.3;68.0;0.00
11:40:17;23.0;73.0;0.00
11:45:17;22.8;76.0;0.00
11:50:16;22.5;75.0;0.00
11:55:16;23.0;73.0;0.00
12:00:15;23.3;71.0;0.00
12:05:15;23.5;67.0;0.00
12:10:15;23.5;70.0;0.00
12:15:14;23.0;74.0;0.00
12:20:14;23.0;72.0;0.00
12:25:14;23.3;69.0;0.00
12:30:13;23.8;70.0;0.00
12:35:13;23.3;74.0;0.00
12:40:13;23.3;74.0;0.00
12:45:12;23.5;69.0;0.00
12:50:12;23.8;65.0;0.00
12:55:12;23.0;65.0;0.00
13:00:11;23.0;68.0;0.00
13:05:11;23.5;63.0;0.00
13:10:11;23.5;56.0;0.00
13:15:10;23.3;59.0;0.00
13:20:10;23.0;59.0;0.00
13:25:10;23.5;56.0;0.00
13:30:09;23.5;57.0;0.00
13:35:09;23.3;59.0;0.00
13:40:09;23.0;62.0;0.00
13:45:09;23.0;60.0;0.00
13:50:08;23.5;59.0;0.00
13:55:08;23.5;62.0;0.00
14:00:08;23.3;63.0;0.00
14:05:08;23.5;62.0;0.00
14:10:07;23.3;66.0;0.00
14:15:07;22.8;69.0;0.00
14:20:07;22.3;70.0;0.00
14:25:06;23.0;67.0;0.00
14:30:06;23.0;62.0;0.00
14:35:05;23.0;61.0;0.00
14:40:05;23.3;61.0;0.00
14:45:05;23.5;59.0;0.00
14:50:04;23.0;61.0;0.00
14:55:04;23.3;61.0;0.00
15:00:03;23.5;63.0;0.00
