00:04:51;12.3;99.0;0.00
00:09:50;12.3;99.0;0.00
00:14:50;12.3;99.0;0.00
00:19:49;12.3;99.0;0.00
00:24:49;12.3;99.0;0.00
00:29:48;12.3;99.0;0.00
00:34:48;12.0;99.0;0.00
00:39:48;12.0;99.0;0.00
00:44:47;12.0;99.0;0.00
00:49:47;12.0;99.0;0.00
00:54:46;12.0;99.0;0.00
00:59:46;12.0;99.0;0.00
01:04:46;12.3;99.0;0.00
01:09:45;12.0;99.0;0.00
01:14:45;12.0;99.0;0.00
01:19:45;12.0;99.0;0.00
01:24:44;12.0;99.0;0.00
01:29:44;12.0;99.0;0.00
01:34:44;12.0;99.0;0.00
01:39:43;12.0;99.0;0.00
01:44:43;12.0;99.0;0.00
01:49:43;12.0;99.0;0.00
01:54:42;12.0;99.0;0.00
01:59:42;12.0;99.0;0.00
02:04:42;12.0;99.0;0.00
02:09:41;12.0;99.0;0.00
02:14:41;12.0;99.0;0.00
02:19:40;12.0;99.0;0.00
02:24:40;12.0;99.0;0.00
02:29:39;12.0;99.0;0.00
02:34:39;12.0;99.0;0.00
02:39:38;12.0;99.0;0.00
02:44:38;12.0;99.0;0.00
02:49:37;12.0;99.0;0.00
02:54:37;12.0;99.0;0.00
02:59:36;12.0;99.0;0.00
03:04:36;12.0;99.0;0.00
03:09:35;12.0;99.0;0.00
03:14:35;12.0;99.0;0.00
03:19:34;11.8;99.0;0.00
03:24:34;11.8;99.0;0.00
03:29:33;11.8;99.0;0.00
03:34:33;11.8;99.0;0.00
03:39:33;12.0;99.0;0.00
03:44:32;11.8;99.0;0.00
03:49:32;11.8;99.0;0.00
03:54:31;11.8;99.0;0.00
03:59:31;11.8;99.0;0.00
04:04:30;11.8;99.0;0.00
04:09:30;12.0;99.0;0.00
04:14:30;11.8;99.0;0.00
04:19:29;11.8;99.0;0.00
04:24:29;11.8;99.0;0.00
04:29:28;11.8;99.0;0.00
04:34:28;11.8;99.0;0.00
04:39:28;11.8;99.0;0.00
04:44:27;11.8;99.0;0.00
04:49:27;11.8;99.0;0.00
04:54:27;11.8;99.0;0.00
04:59:26;11.8;99.0;0.00
05:04:26;11.8;99.0;0.00
05:09:26;11.8;99.0;0.00
05:14:25;11.5;99.0;0.00
05:19:25;11.8;99.0;0.00
05:24:25;11.8;99.0;0.00
05:29:24;11.8;99.0;0.00
05:34:24;11.8;99.0;0.00
05:39:24;11.8;99.0;0.00
05:44:23;11.8;99.0;0.00
05:49:23;11.8;99.0;0.00
05:54:23;11.8;99.0;0.00
05:59:22;11.8;99.0;0.00
06:04:22;11.8;99.0;0.00
06:09:22;11.8;99.0;0.00
06:14:21;11.8;99.0;0.00
06:19:21;11.8;99.0;0.00
06:24:20;12.0;99.0;0.00
06:29:20;12.0;99.0;0.00
06:34:19;12.0;99.0;0.00
06:39:19;12.0;99.0;0.00
06:44:18;12.0;99.0;0.00
06:49:18;12.0;99.0;0.00
06:54:17;12.0;99.0;0.00
06:59:17;12.0;99.0;0.00
07:04:16;12.0;99.0;0.00
07:09:16;12.0;99.0;0.00
07:14:15;12.0;99.0;0.00
07:19:15;12.0;99.0;0.00
07:24:15;12.0;99.0;0.00
07:29:14;12.3;99.0;0.00
07:34:14;12.3;99.0;0.00
07:39:13;12.3;99.0;0.00
07:44:13;12.3;99.0;0.00
07:49:12;12.3;99.0;0.00
07:54:12;12.3;99.0;0.00
07:59:12;12.5;99.0;0.00
08:04:11;12.5;99.0;0.00
08:09:11;12.5;99.0;0.00
08:14:10;12.5;99.0;0.00
08:19:10;12.5;99.0;0.00
08:24:10;12.5;99.0;0.00
08:29:09;12.8;99.0;0.00
08:34:09;12.8;99.0;0.00
08:39:09;12.8;99.0;0.00
08:44:08;13.0;99.0;0.00
08:49:08;13.0;99.0;0.00
08:54:08;13.0;99.0;0.00
08:59:07;13.0;99.0;0.00
09:04:07;13.0;99.0;0.00
09:09:07;13.3;99.0;0.00
09:14:06;13.5;99.0;0.00
09:19:06;13.8;99.0;0.00
09:24:06;14.0;99.0;0.00
09:29:06;14.5;99.0;0.00
09:34:05;14.8;99.0;0.00
09:39:05;15.0;99.0;0.00
09:44:05;15.3;99.0;0.00
09:49:05;15.3;99.0;0.00
09:54:04;15.3;99.0;0.00
09:59:04;15.5;98.0;0.00
10:04:04;15.5;95.0;0.00
10:09:03;15.5;96.0;0.00
10:14:03;15.3;96.0;0.00
10:19:02;15.5;97.0;0.00
10:24:02;15.5;96.0;0.00
10:29:01;15.5;96.0;0.00
10:34:01;15.5;96.0;0.00
10:39:00;15.5;95.0;0.00
