08:30:03;18.0;97.0;1.00
08:35:02;18.0;96.0;1.00
08:40:02;18.3;96.0;0.00
08:45:02;18.0;93.0;1.00
08:50:01;18.0;95.0;0.00
08:55:01;18.0;98.0;0.00
09:00:01;18.3;99.0;0.00
09:05:01;18.3;99.0;0.00
09:10:00;18.3;97.0;1.00
09:15:00;18.0;95.0;1.00
09:20:00;18.0;95.0;1.00
09:25:00;18.0;97.0;0.00
09:29:59;18.3;99.0;0.00
09:34:59;18.5;98.0;0.00
09:39:58;18.5;96.0;0.00
09:44:58;18.5;93.0;1.00
09:49:57;18.8;95.0;0.00
09:54:57;18.8;94.0;0.00
09:59:56;19.0;92.0;0.00
10:04:56;19.0;92.0;0.00
10:09:55;19.3;90.0;0.00
10:14:55;19.5;88.0;0.00
10:19:55;19.8;87.0;0.00
10:24:54;19.8;86.0;0.00
10:29:54;20.0;86.0;0.00
10:34:53;20.0;85.0;0.00
10:39:53;20.3;85.0;0.00
10:44:52;20.5;84.0;0.00
10:49:52;20.8;82.0;0.00
10:54:51;20.8;80.0;0.00
10:59:51;21.0;82.0;0.00
11:04:51;21.3;80.0;0.00
11:09:50;21.3;79.0;0.00
11:14:50;21.3;77.0;0.00
11:19:49;21.3;74.0;0.00
11:24:49;21.3;75.0;0.00
11:29:49;21.3;76.0;0.00
11:34:48;21.5;77.0;0.00
11:39:48;21.5;75.0;0.00
11:44:48;21.8;76.0;0.00
11:49:47;21.8;72.0;0.00
11:54:47;21.8;73.0;0.00
11:59:47;21.8;70.0;0.00
12:04:46;21.5;73.0;0.00
12:09:46;21.3;74.0;0.00
12:14:46;21.3;72.0;0.00
12:19:45;21.3;73.0;0.00
12:24:45;21.3;73.0;0.00
12:29:45;21.5;70.0;0.00
12:34:44;21.3;72.0;0.00
12:39:44;21.5;72.0;0.00
12:44:44;21.5;66.0;0.00
12:49:43;21.3;67.0;0.00
12:54:43;21.8;66.0;0.00
12:59:43;22.0;66.0;0.00
13:04:43;22.3;66.0;0.00
13:09:42;22.3;62.0;0.00
13:14:42;22.5;65.0;0.00
13:19:42;23.0;63.0;0.00
13:24:42;23.0;63.0;0.00
13:29:41;23.3;59.0;0.00
13:34:41;23.0;60.0;0.00
13:39:41;23.5;59.0;0.00
13:44:40;23.5;59.0;0.00
13:49:40;23.5;57.0;0.00
13:54:39;23.8;55.0;0.00
13:59:39;24.0;51.0;0.00
14:04:38;23.3;53.0;0.00
14:09:38;23.5;52.0;0.00
14:14:37;24.0;52.0;0.00
14:19:37;24.0;54.0;0.00
14:24:36;23.8;48.0;0.00
14:29:36;23.5;49.0;0.00
14:34:36;23.8;50.0;0.00
14:39:35;23.8;49.0;0.00
14:44:35;23.8;46.0;0.00
14:49:34;24.0;47.0;0.00
14:54:34;24.3;47.0;0.00
14:59:33;24.8;47.0;0.00
15:04:33;24.5;47.0;0.00
15:09:33;24.8;46.0;0.00
15:14:32;24.5;48.0;0.00
15:19:32;25.0;48.0;0.00
15:24:31;25.3;47.0;0.00
15:29:31;25.0;46.0;0.00
15:34:31;25.0;48.0;0.00
15:39:30;25.0;49.0;0.00
15:44:30;25.0;48.0;0.00
15:49:30;25.3;50.0;0.00
15:54:29;25.3;48.0;0.00
15:59:29;25.0;50.0;0.00
16:04:29;24.8;50.0;0.00
16:09:28;24.8;50.0;0.00
16:14:28;25.0;49.0;0.00
16:19:28;25.0;50.0;0.00
16:24:27;24.8;51.0;0.00
16:29:27;24.5;53.0;0.00
16:34:27;24.5;53.0;0.00
16:39:27;24.3;54.0;0.00
16:44:26;24.3;54.0;0.00
16:49:26;24.3;55.0;0.00
16:54:26;24.3;56.0;0.00
16:59:26;24.3;56.0;0.00
17:04:25;24.3;56.0;0.00
17:09:25;24.3;57.0;0.00
17:14:25;24.0;55.0;0.00
17:19:25;24.3;54.0;0.00
17:24:24;24.3;52.0;0.00
17:29:24;24.3;52.0;0.00
17:34:24;24.3;53.0;0.00
17:39:23;24.3;53.0;0.00
17:44:23;24.0;55.0;0.00
17:49:23;24.0;55.0;0.00
17:54:22;23.8;54.0;0.00
17:59:22;23.8;54.0;0.00
18:04:21;23.5;54.0;0.00
18:09:21;23.3;55.0;0.00
18:14:20;23.3;54.0;0.00
18:19:20;23.0;55.0;0.00
18:24:19;22.8;57.0;0.00
18:29:19;22.5;58.0;0.00
18:34:19;22.5;58.0;0.00
18:39:18;22.5;59.0;0.00
18:44:18;22.0;61.0;0.00
18:49:17;21.8;64.0;0.00
18:54:17;21.5;63.0;0.00
18:59:16;21.5;62.0;0.00
19:04:16;21.3;67.0;0.00
19:09:16;21.0;71.0;0.00
19:14:15;20.8;72.0;0.00
19:19:15;20.5;71.0;0.00
19:24:14;20.3;74.0;0.00
19:29:14;20.0;74.0;0.00
19:34:14;20.3;70.0;0.00
19:39:13;20.0;72.0;0.00
19:44:13;19.8;74.0;0.00
19:49:13;19.5;74.0;0.00
19:54:12;19.5;75.0;0.00
19:59:12;19.5;75.0;0.00
20:04:12;19.5;74.0;0.00
20:09:11;19.5;75.0;0.00
20:14:11;19.5;72.0;0.00
20:19:11;19.8;70.0;0.00
20:24:10;20.0;70.0;0.00
20:29:10;19.8;71.0;0.00
20:34:10;19.8;71.0;0.00
20:39:10;19.5;75.0;0.00
20:44:09;19.0;77.0;0.00
20:49:09;18.5;79.0;0.00
20:54:09;18.3;80.0;0.00
20:59:09;18.3;82.0;0.00
21:04:08;18.5;81.0;0.00
21:09:08;18.5;80.0;0.00
21:14:08;18.5;79.0;0.00
21:19:08;18.5;78.0;0.00
21:24:07;18.3;76.0;0.00
21:29:07;18.5;76.0;0.00
21:34:07;18.3;77.0;0.00
21:39:07;18.0;78.0;0.00
21:44:06;17.8;79.0;0.00
21:49:06;17.5;78.0;0.00
21:54:05;17.5;80.0;0.00
21:59:05;17.3;82.0;0.00
22:04:04;17.3;81.0;0.00
22:09:04;17.3;82.0;0.00
22:14:03;17.0;82.0;0.00
22:19:03;17.0;82.0;0.00
22:24:02;17.0;82.0;0.00
22:29:02;17.0;83.0;0.00
22:34:02;16.8;83.0;0.00
22:39:01;16.8;83.0;0.00
22:44:01;16.8;84.0;0.00
22:49:00;16.5;85.0;0.00
22:54:00;16.3;87.0;0.00
22:59:00;16.3;87.0;0.00
23:03:59;16.0;88.0;0.00
23:08:59;16.0;88.0;0.00
23:13:58;16.0;90.0;0.00
23:18:58;16.0;89.0;0.00
23:23:58;16.0;88.0;0.00
23:28:57;16.0;87.0;0.00
23:33:57;16.0;86.0;0.00
23:38:57;16.0;86.0;0.00
23:43:56;16.0;85.0;0.00
23:48:56;16.0;84.0;0.00
23:53:56;16.0;84.0;0.00
23:58:55;16.0;83.0;0.00
